"X" "Y" "Z"
-0.120253673267548 -0.059374828413377 1.94248655008544
-0.143643264712346 -0.0534284507677191 1.94229444819686
-0.0917678943493256 -0.0560054694007514 1.96752168074181
-0.033411818887396 -0.0349563174519533 1.97655801690795
-0.0577489928525849 -0.0207203871463579 1.95628520345486
-0.130788446752545 -0.0538648054853983 1.96310192771845
-0.12920029289499 -0.0261570790436783 1.94854356494833
-0.171317983528515 -0.0957893809145513 1.96283356313424
-0.0873640031983508 -0.101538735758619 1.99242828744156
0.00561197543178823 -0.0884340291445855 1.97349535821536
-0.153385944870584 -0.0865689117069435 1.98110613041838
-0.165440247292707 -0.0461804127141553 1.96950796236022
-0.0974254461886091 -0.0426810292532825 1.95338392837557
-0.0873355024099556 -0.0812711023581378 1.97251706639672
-0.0787970454462709 -0.0446641410363815 1.97239356878051
-0.137631800101291 -0.0802701403504492 1.97784181711743
-0.12064158806323 -0.0798415217658012 1.95737558541174
-0.152031523656994 -0.0918250176993022 1.94732226955994
-0.111930051924879 -0.0384223634213724 1.95800405696101
0.0226951020249009 -0.0640993179443499 1.94427027262872
-0.087311509495594 -0.060374260603453 1.95948944691138
-0.153812473341861 -0.0188153722810759 1.96086148013854
-0.15382562402654 -0.0188104805958406 1.9680271182391
-0.153727243612405 -0.0187595705367494 1.96849422253872
-0.0739716440462052 -0.0837859007432692 1.98421089153155
-0.0739116171674115 -0.0837053607621703 1.98166227047488
-0.147142612976602 -0.0899710202895869 1.97210048133409
-0.151495642924486 -0.0695113902811174 1.97682188107531
-0.0979844232330872 -0.0563092963970637 1.95850475040809
-0.0976729100454979 -0.0562774919161546 1.95631647702209
-0.0655982228036592 -0.0227149770984267 1.95314777727951
-0.0821718945993782 -0.067269279369455 1.96365565823791
-0.0822078644393861 -0.0672601088804928 1.96140300260037
-0.163056864276914 -0.0871643933925098 1.9677662615725
-0.09775708323306 -0.0797560750671492 1.97696556450366
-0.0980239917334359 -0.0796925421746451 1.97284920001
-0.0838221610410815 -0.0840438151312359 1.97154491959187
-0.115116812687533 -0.0265986087922689 1.96317665586641
-0.1304147592871 -0.0447648285425292 1.97112110831201
-0.0667962281859546 -0.00805914319564017 1.97928791399772
-0.0675113197941178 -0.0330058261423182 1.96481074398269
-0.113529072721024 -0.0574610914188507 1.97922834402278
-0.0842085121263129 -0.065750421177858 1.96763668176845
-0.124320194931662 -0.0812282093380006 1.97927044849717
-0.0933618577529559 -0.0589157667550367 1.99004319031773
-0.0971737036636595 -0.0689402251092405 1.97065098783082
-0.0994136143572266 -0.0758998413880852 1.96583102465657
-0.0612512907548584 -0.061228943151382 1.9522318736922
-0.121855215827497 -0.0651548386390069 1.97546922453786
-0.0900662613653893 -0.0543568295462718 1.97470310395222
-0.0865327991798307 -0.0964505445683492 1.96598530356255
-0.086761878481269 -0.096404774979567 1.96387397082739
-0.088054106916306 -0.0868513529616955 1.97344153000373
-0.0845279059173419 -0.077248827011875 1.9569389804454
-0.103210672433837 -0.0773960750026383 1.9752676514727
-0.0733435838087219 -0.0446975678248256 1.96926603232164
-0.103723843132717 -0.0408458966308988 1.98049242159914
-0.0915739614745043 -0.0320343325937822 1.96638318916702
-0.0965854940596325 -0.0499776452343559 1.95059670518365
-0.0949704769820315 -0.0484941099058357 1.96592006707127
-0.0950727961540209 -0.0486893497934465 1.96707793173634
-0.102043736895262 -0.0442300012155367 1.96728473237639
-0.10814593141638 -0.0500112067914887 1.96190836282554
-0.0980955724448925 -0.0485397949942262 1.95379481280665
-0.095458637247893 -0.0626774767095266 1.96004097206826
-0.0791771542658871 -0.0669941951669825 1.96473305182603
-0.0866521700563843 -0.0770629435030877 1.96396194107946
-0.0880456610547072 -0.0806332082308781 1.97222707986271
-0.07903919030941 -0.0882924925604052 1.95415261481812
-0.0901472433489838 -0.0676638359428854 1.9478238660946
-0.108144092073361 -0.0648107782344636 1.96299869145289
-0.0656157737148587 -0.0539784954170507 1.96566472895421
-0.0772202914496606 -0.0573597559194662 1.96511596093554
-0.108893335703654 -0.0431965219581249 1.96629534740034
-0.105057335621544 -0.0457536228608093 1.95117448923664
-0.0760036150292777 -0.0739417714938813 1.95781148924543
-0.0679539003785762 -0.0472327671006978 1.95117051891881
-0.102023175483018 -0.0550668850733629 1.96933168479519
-0.0767822867948932 -0.0202563963361589 1.97878159131713
-0.104123708804949 -0.040868490059327 1.96537926809503
-0.104446321032522 -0.0407934257332366 1.9705652744635
-0.0826437454214864 -0.0217212334337885 1.96221115345571
-0.0829681539193149 -0.0216877581002589 1.96015059889776
-0.111883743490021 -0.0872233238811581 1.96281716239793
-0.0784459828897213 -0.0788160311262907 1.97767647913448
-0.0785267968200147 -0.0788452074876036 1.98209707079097
-0.112763068083645 -0.0699438772969499 1.97052181354617
-0.0623570403179348 -0.0373825551387179 1.95463854202664
-0.0718555755167246 -0.0626141398270557 1.9510420082346
-0.134326093021998 -0.0338561033784542 1.97589205966118
-0.0782687380421325 -0.0261461204081176 1.98098614854247
-0.0936558778610504 -0.0417417124748036 1.9744208634144
-0.0936182009880122 -0.0416965748883019 1.97852086109872
-0.0913396627813129 -0.0398330478241262 1.96320504813011
-0.0988097553489326 -0.0588143510714912 1.98189766771927
-0.0763303640971928 -0.0256117598800611 1.97990986534576
-0.0774916241743863 -0.0270994827871039 1.97216711314986
-0.0999514547793199 -0.0168670545997204 1.96224193879635
-0.112315781794004 -0.0270690364405371 1.96227613463624
-0.111890039451297 -0.0271264160433452 1.95733495522675
-0.0767954738853849 -0.0660137177510162 1.97215429763029
-0.103602041585744 -0.0656713967644252 1.98064875768549
-0.0745938163109973 -0.0744525833860239 1.96708258749562
-0.106454895905942 -0.0545652489102142 1.97271038517046
-0.0917020696907929 -0.0457665153598262 1.96873486863867
-0.0876782123400466 -0.0524186883312262 1.97433249252928
-0.0757813819747202 -0.078341191189241 1.9741085496573
-0.0877792335775848 -0.0706799300310335 1.97629848865532
-0.087565809745097 -0.0706767794706949 1.97295553594773
-0.114204154736221 -0.0684938459103908 1.97503504664889
-0.105050035522375 -0.0626975823415608 1.96495945896074
-0.105247378891601 -0.0627727543478699 1.96348326749064
-0.066576048155114 -0.0519832751372017 1.95896677941852
-0.104290083397785 -0.0519465340602416 1.96247281292356
-0.0938171132646021 -0.0416585877099055 1.97942790604167
-0.0627093595654475 -0.0222029516024856 1.96242875509502
-0.0817368624488383 -0.0505780023297988 1.94733568531771
-0.0731768037707906 -0.0658078968713551 1.95103693521555
-0.0681850020286537 -0.0875953246532692 1.96988335735712
-0.0952359173853797 -0.0562733119877228 1.98670739433059
-0.102038041377913 -0.00952912842594614 1.98502149594719
-0.0980052727776236 -0.0207016419124635 1.96519752555333
-0.0500053174687218 -0.03588426420078 1.95732839199413
