"X" "Y" "Z"
-0.0817642041431127 -0.0643433826466423 1.97245815736911
-0.090952272460142 -0.058262478466913 1.95948458282662
-0.091037097827548 -0.0582931132361724 1.96206126974747
-0.0974549229355038 -0.0613598191473058 1.962814979739
-0.106751988385029 -0.0763215786750485 1.96838408364629
-0.0728544271186378 -0.105103194892316 1.97813618137769
-0.0833992869788792 -0.0710913562246582 1.96057265557143
-0.110998362191018 -0.0592635729219516 1.96519812529664
-0.0861573467138665 -0.0285491193599948 1.94096614711795
-0.134727188372186 -0.0452459646994289 1.96205600266288
-0.0905939812539653 -0.056789921904475 1.97762140357908
-0.0845848428098874 -0.06923510112209 1.97481098058273
-0.110185027316425 -0.0699930195691961 1.98010918269182
-0.0824030204197027 -0.0540683171240932 1.96603796143772
-0.12210856121026 -0.0643550067050156 1.96259250583714
-0.109338821500881 -0.0689556986479832 1.97581358369802
-0.109075241676244 -0.0558684804101057 1.96503607112671
-0.1004845547274 -0.0668050053402627 1.97124123822824
-0.0894089663463533 -0.0523989778976097 1.95675978559678
-0.0971189819908575 -0.0431700984439867 1.94907889459552
-0.115748874161562 -0.0534946691488226 1.96165341510819
-0.11602246960639 -0.0533583804446353 1.9606383070368
-0.122227528013738 -0.0739144084319791 1.97026579836361
-0.0747812045300296 -0.0802245743371149 1.97123963605712
-0.0992328109924335 -0.0798375062785826 1.97535858811934
-0.0812484372532497 -0.0428036601766538 1.96775637395354
-0.083893593319142 -0.0471325424829515 1.94927257098213
-0.145022013953849 -0.0613260828040291 1.97729618584932
-0.0763909678997276 -0.0759888475786389 1.97325687231319
-0.0964988363361906 -0.08548386955498 1.97324578998247
-0.106317908119458 -0.0701913542045322 1.97675867655964
-0.0748293746740288 -0.048133734565546 1.95329886372843
-0.125486928308048 -0.0689467181955271 1.95820840298911
-0.102048972655842 -0.0622424130441161 1.96941485506062
-0.0889578654521958 -0.0689332206710987 1.9738614675917
-0.0903004071543453 -0.0530428537953155 1.96418451286561
-0.0854128450064262 -0.0387331742653352 1.96160007056816
-0.0884694055398118 -0.0446049820589966 1.95348375257118
-0.102974073808762 -0.0970642896493887 1.95433916823597
-0.0961558118939585 -0.104649820858117 1.9786118629595
-0.0695725201366458 -0.0976442836759674 1.96934069564029
-0.103024340652337 -0.0412757774519944 1.97728945696695
-0.0770315438444367 -0.0427184835478902 1.96186574117572
-0.0770621235197002 -0.0427330395630502 1.95683426849686
-0.125676644500316 -0.0767456366252494 1.98016602246577
-0.0971428668300883 -0.0597086765406306 1.98973053601105
-0.101981310312319 -0.0821885902920571 1.98731176884052
-0.087473391490883 -0.070199431568483 1.9764218602624
-0.072115551359132 -0.0846583087461088 1.95945388694523
-0.0721256296515788 -0.0846954599253453 1.96648259522349
-0.110364386324366 -0.0777761231355901 1.96127132771664
-0.110517019627048 -0.0780455496314774 1.96534997643429
-0.0872559860407823 -0.0349239928552569 1.96513256073162
-0.0743752020589194 -0.0528699827043585 1.97208922969547
-0.0519646042167491 -0.0465427155738807 1.95326405057445
-0.104962738113938 -0.0897134875761866 1.96639944245176
-0.104537938951537 -0.0895097588354796 1.96678446258922
-0.0938590719168802 -0.0788207669665973 1.97108567817258
-0.0938697585407117 -0.0789042030079802 1.97072129743927
-0.0642574796294648 -0.0707252145460013 1.96358618887572
-0.0964437500653409 -0.0706266039085647 1.96751767092045
-0.111773821470495 -0.0470950193816105 1.97167478881728
-0.0814589951423438 -0.0582601610184254 1.96197502267162
-0.0863377267834065 -0.0661260245799474 1.96868970003938
-0.0841535287943531 -0.0801360653188679 1.96216173884678
-0.0906028072294693 -0.0470033636231079 1.94810177761276
-0.118119666460101 -0.0671968881236722 1.96370143484489
-0.0767919598108542 -0.0506116125092049 1.95446200160307
-0.0757412399690776 -0.0881281800460501 1.95606087318118
-0.0953561235304516 -0.102047922434044 1.96837365788305
-0.0602728052634932 -0.0525592524974143 1.95377611343179
-0.11152966827753 -0.0557980028129876 1.94635285220957
-0.0799919941616486 -0.00952699325934859 1.95080054537416
-0.08281669081709 -0.0685291180219759 1.95647853023332
-0.0829337772242365 -0.0685554508991239 1.95641328400464
-0.0612457335430913 -0.0781777823541061 1.96418692960036
-0.0995410656822202 -0.0742883965798681 1.9710890499678
-0.0995832011268793 -0.0746351016167087 1.96721172209592
-0.0992112811805031 -0.0745737940463317 1.96549703784212
-0.0969715729307578 -0.043732393385064 1.94123231294186
-0.110013317436607 -0.0587655204466686 1.97335693332823
-0.0533616879363749 -0.074458441104692 1.95529005327617
-0.101603815218361 -0.0607938880364035 1.97405267987971
-0.0809903803911394 -0.0470566338911974 1.95445587178899
-0.103488441242221 -0.0579350884267947 1.94984850864004
-0.0927111734030424 -0.0872307205185314 1.96665984709981
-0.0613920704252476 -0.065528369032994 1.96231021982703
-0.0959872514745252 -0.0660463709205659 1.96982559236149
-0.0491558472802298 -0.0407463134529551 1.95575404523633
-0.0807630376711673 -0.0545447994339612 1.95264884706426
-0.125069314775937 -0.0638282920489543 1.97269578127355
-0.0948535233975666 -0.0558343010097784 1.96896308840799
-0.0968632003460994 -0.0835458824401154 1.97945455932961
-0.0657834481977653 -0.073315285354353 1.97033538563013
-0.0743458270166379 -0.0755100792693452 1.95268732829045
-0.109466503060722 -0.0412782513565965 1.96220290022572
-0.112337325882638 -0.0378476937897505 1.96140043187159
-0.0870533478267233 -0.0427400246908719 1.97062067183525
