"X" "Y" "Z"
-0.071959811660206 -0.0672103719648153 1.9517183601309
-0.0854121727278518 -0.0589684878522242 1.9614001128168
-0.101077318691154 -0.0946924669494407 1.97244994864626
-0.12168724706987 -0.075761600477093 1.98230910912365
-0.091912214795132 -0.0711978868014813 1.9719050756856
-0.109476387032727 -0.041779053930898 1.95745869882593
-0.0731384536318365 -0.0635832354976437 1.95846385621162
-0.0749926537964604 -0.0309729892344203 1.96687393616297
-0.110741337685274 -0.0657351648792554 1.97220926422551
-0.097537122359538 -0.0402351610989932 1.96822559086067
-0.110744502470627 -0.0994113325583699 1.96494178026591
-0.0602464039544838 -0.0594710374898301 1.96476599719402
-0.0741282086938335 -0.0708898605174136 1.96297662999504
-0.107274257452784 -0.0643600219231099 1.96323050238994
-0.0926686083724844 -0.0490018167662171 1.96496996165677
-0.0878414660733788 -0.0558093919770068 1.95033803365239
-0.0738447671835397 -0.0329597884891197 1.94625631531113
-0.0855065856769295 -0.0558849016417046 1.95426184862222
-0.116379730311011 -0.0626373797906511 1.96423189384374
-0.0848045877236125 -0.0748947571571596 1.96653115907022
-0.104919766395735 -0.088800744466127 1.97314374822854
-0.0696245563560889 -0.0583607687343999 1.96473915143973
-0.0868739716061165 -0.0495711610934505 1.9574903391282
-0.100737286417454 -0.0460299400039681 1.96275805645729
-0.0813208516179171 -0.0270359864978645 1.96018932671706
-0.114316114565921 -0.0564458445000677 1.97696392031983
-0.0734470316602612 -0.0383719767967914 1.9656630676229
-0.0870020079568323 -0.0799484521726709 1.96228143958537
-0.0871773216059116 -0.0798334080334241 1.95798231169239
-0.06235153390363 -0.0758792034740814 1.96757260113335
-0.102001177758144 -0.0763510779527955 1.96110678382984
-0.121440715379141 -0.0694382868995774 1.97585217130708
-0.0801448017285627 -0.0569739097119928 1.96593681437626
-0.087936701886658 -0.0466241205221135 1.96511151016368
-0.0717003382515622 -0.0333893797129883 1.9592297799184
-0.0923046346163639 -0.0539059269427805 1.94957620070109
-0.105147047673452 -0.0679523787115331 1.96546839503605
-0.101245306336686 -0.0560486798899764 1.97470726394809
-0.101428787738806 -0.0558978570256512 1.9746505870336
-0.0865200367071329 -0.0694199035896049 1.96733763776126
-0.0809827349837438 -0.0667311038439065 1.96087376165556
-0.0652957558436946 -0.0569517342123548 1.95623169851519
-0.127614565675597 -0.0509932654272535 1.98659420065212
-0.138994360162959 -0.0392382289059647 1.99636345096944
-0.0961813162048669 -0.0555311121457952 1.97444890844978
-0.0632742386778036 -0.0601627944309928 1.94757903726005
-0.0813749655248079 -0.0808520230027118 1.9520330348344
-0.117625557982392 -0.0602506211433882 1.96406499852816
-0.119264161829607 -0.0704838263027685 1.97962602391645
-0.0960660842544299 -0.0456112169786574 1.96565588913421
-0.0955845497631714 -0.0553272076659325 1.9608483838406
-0.0822532284384068 -0.0470231048245238 1.9472620400333
-0.072141284319098 -0.0646015083559536 1.95632686327899
-0.0909442122742189 -0.0457480036140048 1.96788295697729
-0.0909165378187195 -0.0455752360802574 1.96909295358395
-0.101112003065881 -0.0529242306905704 1.98966307488028
-0.0558394117204813 -0.077499367908941 1.95771839113546
-0.0559733775814265 -0.0775404831103083 1.95893359444769
-0.0773283583143466 -0.0450906799853335 1.95940931823305
-0.107073183333758 -0.0599391507816526 1.96864042943898
-0.121282853719892 -0.0545723331241402 1.9699206615102
-0.121608131962207 -0.0545469482401574 1.96926757920457
-0.0704304655859991 -0.0354321602737291 1.96073351345208
-0.0992587699598966 -0.0628162248000787 1.95707973499324
-0.0670088645333004 -0.059264477533314 1.95367543865273
-0.0936902529773904 -0.0801673230563938 1.96211561785235
-0.112215131562061 -0.0593690306342914 1.97482605642568
-0.0852336119931084 -0.0740346791479278 1.96794470309201
-0.0809084660711473 -0.0677355545944433 1.96210525865828
-0.0533485385764325 -0.0636975105497714 1.95294264417788
-0.104343052248663 -0.0677775452307824 1.96244329532619
-0.110947801526399 -0.0774905555246731 1.98677915881944
-0.0952997150162514 -0.0418126197469813 1.98064037947314
-0.0894489053168297 -0.0592360368190357 1.97698504743808
-0.0697319169904069 -0.0450657273247712 1.95931639905984
-0.0902206588212143 -0.0788026259999845 1.96409872013639
-0.07945180630399 -0.0504786337855093 1.96877602151178
-0.127293013485725 -0.0462334130973562 1.97993243822318
-0.108937856185547 -0.0530085582447575 1.98182142778226
-0.0612134568275493 -0.0663083773024847 1.95883314824672
-0.0674684835883002 -0.0824033642628241 1.96035609474193
-0.0530482268284621 -0.0495786559556246 1.96202152789875
-0.124728212907485 -0.0866785616679407 1.97532827819015
-0.132175604783322 -0.0442190449558132 1.98268029294332
-0.0757920912351974 -0.0628451714521029 1.96908894660732
-0.0760556820799666 -0.0628090856979479 1.97637399494456
-0.0637759785603413 -0.0569996914514993 1.96141145700856
-0.0780390213279323 -0.090089349750914 1.96632942317567
-0.0778565578945025 -0.0900068991201785 1.96515408177316
-0.0778221152148799 -0.089974099866533 1.96608762685757
-0.100156991238341 -0.0660120326259858 1.98726915592074
-0.0857020092341164 -0.0963659987932377 1.9658339563496
-0.0750738211857549 -0.0477025673382555 1.95327143735276
-0.0724114288829543 -0.0592528197657732 1.95508073411287
-0.0883093377505184 -0.0265980320249788 1.96081707046586
-0.111818086798741 -0.0596876662009597 1.96592857820266
-0.115746737339174 -0.0372889489443877 1.96612628914718
-0.0530190017829556 -0.0699448746513137 1.95089122752875
-0.0809860708841005 -0.0641595313322096 1.94745646629593
-0.0819319973845991 -0.0779619171515617 1.96417318752166
-0.106498513159279 -0.0676140024814393 1.9634368993348
-0.0837034403864349 -0.0866204113940296 1.97435945954166
-0.0962103387960133 -0.0524289798793435 1.95657651508776
-0.0965908895160424 -0.0525920502590048 1.96110026406828
-0.0691675916837621 -0.0442719081237468 1.96547853684793
-0.062876856847853 -0.0796611549934072 1.96826629229973
-0.0884872846134115 -0.0564152847572487 1.97023855857211
-0.128851776667382 -0.0682181260290964 1.96062340621519
-0.128604391075206 -0.0682689139800229 1.96643620147456
-0.0472261766389229 -0.0628839355642053 1.94108173640646
-0.0557886606929596 -0.0553151097488502 1.95466729489863
-0.108397591252236 -0.0563320780599346 1.97014876016696
-0.0995739131183297 -0.0528894903750767 1.97005509076185
-0.105094446245044 -0.0500728972283314 1.95813498934707
-0.105472093811287 -0.0500612430151534 1.95890429484816
-0.0981841265411056 -0.0490932809130536 1.96807161116714
-0.0485246084372333 -0.0388838445435355 1.96082516530868
-0.0728792988976918 -0.0720165497541848 1.972764149267
-0.0943831357384014 -0.0124215221421244 1.97465534117814
-0.139376164355979 -0.0452374256050789 1.9762247298529
-0.0908533061258652 -0.0529973777822067 1.96012563993521
-0.0470260563653562 -0.0707184977967694 1.95211962928549
-0.0833333957556794 -0.0559811936454551 1.95936717867849
-0.118651255865996 -0.0850034917129314 1.98213084370276
-0.110395607487049 -0.0589345567223806 1.98859734969071
-0.0955028499298885 -0.0751383905792102 1.97063876613098
-0.0953705184115188 -0.0748030775282056 1.9750824251344
-0.0841427909333432 -0.076079046247489 1.95446061828821
-0.106422036347261 -0.0574094902084774 1.96760192251809
-0.106581976420574 -0.0496618404182569 1.97681577798811
-0.119961183771309 -0.0506055541874363 1.9854638700005
-0.0749740853740601 -0.0579384617562914 1.96420815538661
-0.0776899781295859 -0.0642573958606403 1.94336079850544
-0.116643243806664 -0.0505678867029524 1.95718293013382
-0.10888972749746 -0.0602186145751942 1.97193677234241
-0.111910250993758 -0.069679114205668 1.98830319359308
-0.11181606423279 -0.0696776539120272 1.98901459622086
-0.105948021372005 -0.0393159806666306 1.96284091218513
-0.0909152804040595 -0.0489588467086951 1.94919564603509
-0.0873748437708896 -0.0829510155365132 1.96174210754465
-0.106416722087914 -0.0670897330621198 1.98495760811952
-0.106208223722463 -0.067239950112229 1.98090888063385
-0.106150368309132 -0.0672697189091498 1.98365001028228
-0.0971239667749108 -0.0545290769311131 1.97595459366026
-0.0919264637513164 -0.0670736139194094 1.94237501601866
-0.0999142013247992 -0.0437167615123591 1.94821838235993
-0.0775748943833392 -0.0779328407719109 1.96105201100417
-0.0773400838351909 -0.0779442138008702 1.96494270110716
-0.108653181417267 -0.044702776303966 1.98772509015626
-0.0904877156226011 -0.0470567066035062 1.95910247547945
-0.0750199947723573 -0.0750528439922588 1.94686874184634
-0.0730662821106578 -0.0598976247389259 1.94810860147906
-0.102069625273108 -0.0623342806615252 1.98106558533357
-0.103523327124359 -0.0540371775494523 1.9871983616127
-0.115704640309676 -0.059953384019352 1.97586128762868
-0.0592322898112486 -0.0543512609041761 1.95685167672332
-0.0915489934333869 -0.074641865321751 1.95384286320256
-0.0958750555980482 -0.0379155062372701 1.97371794639959
-0.118366292988457 -0.0545611199460827 1.98624861220918
-0.120831011374861 -0.0524326983051546 1.98928224346402
-0.0667383202807121 -0.0725088634235166 1.96881943808257
-0.0811048141107301 -0.0886994397981005 1.94974787028857
-0.0893798436966389 -0.0646570539601479 1.96254426471671
-0.123486125327497 -0.0749976649080723 1.96423366123263
-0.0857194485114079 -0.0684996159166674 1.98283294706573
-0.0735013042887493 -0.0616963853250008 1.96882279830363
-0.0913690797803298 -0.0524667618958482 1.97426095190044
-0.0911598019411387 -0.0470441849254274 1.95930808147363
-0.103165445444779 -0.0675438769482735 1.9641875355721
-0.0883502398307495 -0.0670467040478391 1.9822287336537
-0.110669152731595 -0.0882432453494535 1.99023693987362
-0.110682488334538 -0.0880925004044322 1.98979066693136
-0.0807512589718864 -0.0778719509987862 1.98508596513239
-0.0939933642170844 -0.0559489096247017 1.95549129391271
-0.0937848551958349 -0.0559981602496065 1.95717948946707
-0.0875879193206211 -0.0603873378431269 1.96710349648987
-0.0978431803516949 -0.0759275538045172 1.96914463720526
-0.0961167855654195 -0.0354793066615141 1.96810489684841
-0.102051728202389 -0.0422368092411366 1.95877055299031
-0.0721025784881784 -0.0613866548879268 1.94411937897213
-0.0769651505637617 -0.063747076804484 1.95606342741838
-0.079779605565165 -0.0674901457107549 1.96434438502293
-0.110242999691091 -0.0467384203239412 1.97112790748707
-0.110078916554665 -0.0466356844715043 1.97448319007273
-0.0731277772304311 -0.0256007900565418 1.95345423291513
-0.0875694555263135 -0.0735278292833201 1.95496612133225
-0.0587925430985642 -0.0604497586334606 1.96320816595404
-0.128026754218131 -0.0798628635921913 1.98724215259589
-0.123788948266701 -0.0407321965769542 1.97169307270189
-0.12126903095171 -0.0603402686583667 1.97322052828433
