"X" "Y" "Z"
-1.00466435391228 0.177556875940806 1.62931792330234
-0.0565372427019134 -0.0818221865306042 2.14085845422545
0.101021953352146 -0.425847073750278 2.22568644089387
0.100821780660729 -0.425593261502606 2.21967419489626
0.764443673759003 0.134704477964554 2.09647059764984
-1.20265579077887 -0.662420645339863 1.17536946433166
0.945336761814038 -0.221857776463946 2.71017946593092
0.224378850821636 -0.527985014242144 1.962884334269
0.223395408141848 -0.527717787923615 1.96500246735558
-1.78744228029885 0.0574110816596723 1.4072652950366
1.12877664156765 -0.0408462559142202 2.9237226962498
-0.557961189169475 0.568902213169455 1.65686759268263
-0.501272759474277 0.549906545713693 1.69136153651711
0.396280098607667 -0.906431482314606 2.00611563117749
0.233072383677603 -0.15481890879349 2.27942265568524
-1.27362389610403 0.2774644704631 1.46838305129909
-1.51741486801887 -0.341147901934941 2.26544809213936
3.37351003845793 -0.356594640647831 2.87885240977007
-1.23799615557568 -0.158160220780844 0.859853626356643
-0.749646643171849 0.455610644104899 1.428052269195
0.213108765406359 -0.569853342315858 2.84089564243082
1.98017238397346 0.0329403870571442 2.43053841334514
-2.38446813116801 -0.0666870313462587 0.413348642838571
0.556186441499564 0.284402581466789 2.72013852900572
0.46637376336761 -0.354312604772902 2.3208659923945
-0.0455778461422347 0.128976070269087 1.61798260535087
-2.74149056707863 0.691602391515381 1.41380868530303
1.34303010248086 0.258888532043199 3.20561908179268
1.2560821072535 -1.27928931461185 1.6943003788482
-1.50428271506308 0.48674500702028 1.16275094703394
-1.35662521763888 0.0617069112330075 1.80232504650489
0.852343601848111 -0.0825800203604027 3.444258782744
0.854540461249284 -0.0826868923318833 3.45187521202844
1.58934622340523 -0.866727674255357 1.57744338301775
-1.38763389140277 -0.130322612391114 1.2105312329712
0.417835561492657 0.238125053641632 2.19557718846246
-0.239332117773343 -0.604947160487759 2.38868782549446
0.4538058709218 0.294388437531926 1.76213588037953
-1.30674814997862 0.0706585934357485 1.55851689517734
-1.30395359768894 0.0706724135752829 1.56546148439792
-0.292668457078322 -0.787166572480876 1.84824130008056
-0.292512970485223 -0.789482894425963 1.85260999560149
-2.31355667668824 -0.473629841022636 1.02512776598134
0.258763600044313 0.107421914683375 2.95817011418657
0.692263232791275 -1.1753685943256 2.40074536036263
0.519380324593747 -0.0319189518093244 1.76016510697247
-2.2981752139492 0.275438559943774 0.943844530826932
