"X" "Y" "Z"
-0.0911558858355304 -0.0460934354077326 1.95790193977298
-0.123492816055499 -0.0742794473442919 1.96948963982336
-0.0828751225825208 -0.0814165228693786 1.97044030995833
-0.0934759407934653 -0.0889110890398423 1.97249194742726
-0.12837569209163 -0.0694403157766137 1.97915332526157
-0.110080743055819 -0.0608032941563121 1.96254645999693
-0.0979677394552715 -0.0695228583704057 1.96249333724718
-0.0656422946694676 -0.062607800306067 1.96876737895369
-0.112294350787878 -0.0617380220249995 1.97189943623595
-0.112044065697739 -0.0616245113051917 1.97259044508592
-0.108879187988673 -0.0373134352141428 1.95889558062323
-0.0987939547763073 -0.0500814244433246 1.96958484630511
-0.0587831938986367 -0.0715414149650284 1.95690681455511
-0.0963284771881706 -0.0892429478863408 1.97034744153468
-0.13442204024293 -0.0819856297816329 1.97910219031324
-0.0919429822574155 -0.0613143495024992 1.96948311538246
-0.0920636688998649 -0.0529040915894743 1.9611364454552
-0.091831793968767 -0.0530195728661869 1.95818603605688
-0.0599429201403144 -0.0328995764724948 1.95904782689905
-0.105014644953808 -0.0646512778307172 1.96448873320664
-0.134641516566649 -0.0486689258155828 1.97148367202644
-0.113748437417552 -0.0645507626248466 1.97399881127116
-0.113708203151307 -0.0647702867501026 1.97248913427538
-0.0922222083755251 -0.0984487481086093 1.97342648802293
-0.092044568498178 -0.0982728577917806 1.97281781034331
-0.102347993740871 -0.07633320784649 1.98398000305586
-0.106963798482652 -0.0583904023618548 1.97629972176717
-0.136545590550597 -0.056426586706532 1.97683357166016
-0.0524310153587329 -0.0202528099246543 1.95563498871324
-0.0690516161439255 -0.0500866054079421 1.96570834230018
-0.111780976266953 -0.0676335285246553 1.97660692652351
-0.111708558086601 -0.0677333058450752 1.97999860890361
-0.12301598096835 -0.0959665037763633 1.98377384714952
-0.123163753877322 -0.0957693427269819 1.98050809366392
-0.0759241189061313 -0.0764546158196579 1.96637179038207
-0.0876130864174635 -0.0432152273074203 1.96773658931141
-0.125463663335155 -0.0735068733076587 1.96214598119875
-0.106675697716223 -0.0612720845846131 1.98026224040121
-0.106955826729591 -0.0611581797258152 1.97937009737357
-0.104939387179665 -0.0690958257283757 1.96523287043257
-0.0883101973231546 -0.0564241424214483 1.95946423860271
-0.088127593120153 -0.0563440037835294 1.96749524622704
-0.0886843149964705 -0.079464737909639 1.97545699131386
-0.0885200087529541 -0.082562940253921 1.96757537452429
-0.104162762246033 -0.0651035538638846 1.97277474102502
-0.0617123791454018 -0.0295262239199117 1.95618418258042
-0.128128443105549 -0.0494745209183055 1.96791275201988
-0.0905351158790375 -0.0544569748396556 1.96576100064598
-0.0704566303960281 -0.0765060347801374 1.96140566957291
-0.10424121521256 -0.0906465568872803 1.97543011955784
-0.0798531286239514 -0.0794492759161197 1.96291042466312
-0.10330516877104 -0.0692483869754115 1.96686452722129
-0.103086566642499 -0.0690526376317202 1.96731927876461
-0.0974920015504134 -0.0687683167376396 1.96674327919764
-0.0765706009591809 -0.0432889528737341 1.95349035872643
-0.0764488230476614 -0.0433198898187214 1.95161572314072
-0.0763541423075039 -0.043164796383427 1.95974964437858
-0.0764102449892889 -0.0432124621654285 1.95580767572921
-0.0699544055080824 -0.0734072303979834 1.95855932098033
-0.0829523246314137 -0.0676316699732383 1.96572969268486
-0.119681344814793 -0.0765173608774403 1.97081683652104
-0.0897401388073116 -0.0475058940961292 1.9575541053994
-0.074828480025922 -0.0685432915042574 1.96013247129899
-0.0882103437606263 -0.0481384570551365 1.94988644435676
-0.111210111695 -0.0525547359655475 1.96768016914498
-0.0651020003412764 -0.0594202007946597 1.96367686852078
-0.104849863334525 -0.0847393404792528 1.95619800664268
-0.114371759044875 -0.0724719779579914 1.96655791920015
-0.0822484707380759 -0.063231933869043 1.95807434083081
-0.078764780629641 -0.0749709431152748 1.96368924613578
-0.0788456932227073 -0.0749683440449245 1.96615940153638
-0.104287599219819 -0.0637031212004279 1.96941648943738
-0.0772008882850963 -0.0588358474720952 1.95722553615827
-0.105842436571889 -0.0525631778451485 1.96354360134494
-0.0976431048263827 -0.0451642859414548 1.96004246236767
-0.0772536722231951 -0.0661490956571666 1.96496123670739
-0.10069726451172 -0.0876689771878009 1.97340300279301
-0.0945362416033167 -0.0729807283906871 1.96839859155599
-0.0923150031943384 -0.0599009973268913 1.96377667095267
-0.0871988110249253 -0.0475731452044009 1.95878218189045
-0.0872995111097171 -0.0477102187146846 1.95651929642442
-0.0871071136062881 -0.0476872038743157 1.9524475465994
-0.113866166865163 -0.0353651092757452 1.96506937969082
-0.0623436168932837 -0.0638197403913672 1.96283020277661
-0.103465775860167 -0.0778187231958469 1.96710531273093
-0.115454662618014 -0.0647918238555549 1.97803608036136
-0.112215924188232 -0.0646838103846641 1.96308877498676
-0.116099549215801 -0.0897657652959823 1.96737694742146
-0.0619058271664473 -0.0598917478289286 1.96321176853188
-0.104537092153235 -0.0657934083585772 1.96722986043908
-0.116760296482533 -0.0397049239336453 1.96869741439616
-0.106667213600785 -0.0441821095382408 1.9644832726334
-0.0860853599700582 -0.0608962414568693 1.95261818620831
-0.0798614608549973 -0.070947792737517 1.96412886274857
-0.0874334364335247 -0.0699655775462019 1.97482448214877
-0.101237628901722 -0.0578305540971674 1.97577567915782
-0.11885353757399 -0.0548079016615676 1.96339838500835
-0.0884880696672886 -0.0549211571104529 1.97478478069932
-0.0544040113788311 -0.0604202804748276 1.94897169035387
-0.110820649923057 -0.0715388508598226 1.97785071591464
-0.0956855026879489 -0.0621565922705467 1.97204521264195
-0.131763180784429 -0.0641404980312001 1.96410662063505
-0.0907403705268757 -0.0539105246666628 1.96202060295718
-0.032960579765673 -0.04769001662121 1.94211268789319
-0.103671595902203 -0.0524422747862205 1.95745647213411
-0.106674386196379 -0.0515085428103229 1.97245969393143
-0.0994388220357783 -0.0515837781397845 1.96105583864733
-0.0777619380589588 -0.0701137410831434 1.97651169536647
-0.072153204933828 -0.060317812645393 1.94986688992002
-0.0718979263898704 -0.0602760172204486 1.94542795201913
-0.0719962064664716 -0.0603908478429724 1.95078002151242
-0.0584219394386099 -0.074961271174121 1.97160568182516
-0.122544579160435 -0.0855019296048331 1.9865882729567
-0.122859027037045 -0.0856073886325796 1.98428141345183
-0.123071838097111 -0.0856846001796031 1.98688632630142
-0.103800120173789 -0.0421693515243736 1.96602825027644
-0.0970159723500902 -0.0373919647515868 1.97855994881767
-0.0986284673186239 -0.0611613424218262 1.96920571477628
-0.0894164503928125 -0.0872919885297509 1.98154204821881
-0.072912689464459 -0.0911319025607658 1.96539712774264
-0.108217830521005 -0.0855376901218961 1.97131784736243
-0.089389591434449 -0.0720757179880514 1.96746524479276
-0.100581207792091 -0.0719968209736706 1.9757734021569
-0.0725547255335759 -0.0499938780509204 1.9777787776693
-0.079795373268832 -0.0374284352720034 1.96465063331905
-0.117916588948036 -0.0363816376591064 1.97081158884283
-0.0725486054619955 -0.0462487754492956 1.95768270328489
-0.0979760414905816 -0.0865482982517645 1.96903345130505
-0.109020805793908 -0.0891304756651449 1.99123422281476
-0.0889881807567608 -0.0757480828557536 1.97253901912372
-0.0991117484923205 -0.0674781739090185 1.97614891126353
-0.0746337680988279 -0.047693705491221 1.95749885517422
-0.0965017733623515 -0.0594275664637303 1.95788321651848
-0.0941866835050878 -0.0608168439306192 1.96394996036447
-0.0869961279128763 -0.0543136256947993 1.96794436030722
-0.0871891821696739 -0.0544394083260358 1.97556752531114
-0.0741257043304442 -0.0426477907617638 1.9566497691468
-0.0739850043162757 -0.0426336757653961 1.9575244760104
-0.0738240473965798 -0.042780401076572 1.95270735055916
-0.0941407135638662 -0.0574024567194755 1.95381041512946
-0.0759412249425694 -0.0700574177788519 1.95974396940907
-0.109474192872053 -0.0794302205085066 1.97779314721329
-0.0692034207586275 -0.0572330817003517 1.96964402726583
-0.0768634287264365 -0.0417287173261055 1.94967705337417
-0.113783049817937 -0.0427645887003811 1.96590837484349
-0.0806725692388473 -0.0353771350077661 1.94879493720109
-0.100759178538834 -0.0811113363904279 1.97922100317238
-0.05599957171644 -0.05837178293302 1.9670548088168
-0.109158279248462 -0.0748422925846795 1.96659437071229
-0.0998043227511911 -0.0388750265426818 1.95510066638253
-0.0996992831477252 -0.0387993747020995 1.95355447127745
-0.0735135035632221 -0.0616254324307773 1.97037438540359
-0.0738658622039143 -0.0618444596085066 1.96480309087544
-0.0740729075352177 -0.0618469397660409 1.95573509753518
-0.0447366035632017 -0.0368453496339248 1.94508443281442
-0.107913551995175 -0.0646370159739784 1.95751742465374
-0.115543834584256 -0.0446344750295916 1.97211783390364
-0.055360225458744 -0.0524942010200078 1.96088219271239
-0.0852551413421547 -0.0671579337405536 1.98000777830686
-0.083127581259851 -0.0392358718753633 1.96202123693707
-0.137715752853816 -0.0456597241574128 1.96186232707987
-0.0848215521497199 -0.0480931041053035 1.96779542343022
-0.0623119127786566 -0.0686904088853565 1.95240556550247
-0.116297698978015 -0.0763561320420513 1.98891061328234
-0.0695177341010831 -0.035856011941199 1.95877665526347
-0.142925779784925 -0.0471440453379073 1.96932419817889
-0.0805116023222952 -0.0246996260080499 1.96324543274246
-0.0801859151151814 -0.0246962740614149 1.97119307111197
-0.0834130490749307 -0.0533699543863452 1.95327617122458
-0.126434879396322 -0.0715088018417095 1.99229980453602
-0.12620359319917 -0.0713710729958679 1.9862643108415
-0.127444580042817 -0.0819555855637012 1.98567748104228
-0.100721553477997 -0.0387546970013985 1.9716527558001
-0.0863037882420008 -0.0388388584063505 1.9524191230157
-0.0910272490674888 -0.0427548482123218 1.97030003188375
-0.0713764014681117 -0.0392968931157707 1.95916283664106
-0.142633222335233 -0.0589140355024056 1.99433920319375
-0.0721827899881024 -0.0510331145152014 1.96811949313664
-0.0889738854917506 -0.0554903016608658 1.96155205260018
-0.1030468112668 -0.0519775105837069 1.97472097583403
-0.0884640089413202 -0.0572863943531742 1.97346921586356
-0.118995558006862 -0.0921573576133027 1.9822180275105
-0.0792113086443895 -0.0578935801575036 1.97561998368168
-0.0793418568703231 -0.0579069667570096 1.97734546335125
-0.125031262046569 -0.0378716715948641 1.95716498443021
-0.113909405957129 -0.0203076733249984 1.96325218386506
-0.054492723290205 -0.0408417799918723 1.96309211499307
-0.0760963775704711 -0.0687166362200774 1.9613597244466
-0.114484484654487 -0.0476643767261194 1.96404071246756
-0.086319846694863 -0.0457040874670075 1.95207948244746
-0.0847179379164214 -0.063239259017264 1.96128364570448
-0.102805438387852 -0.0667493282369504 1.97453838960279
-0.0769809211838087 -0.0674800610430486 1.9870685315416
-0.0392501936535114 -0.0588945814096077 1.97181407621006
-0.132757472831998 -0.0475598437141198 1.96730614225686
-0.133315854458131 -0.0475400815407032 1.96585438278593
-0.133129577712259 -0.0474985876717161 1.96473013180569
-0.0490851246687397 -0.0511165024284987 1.95917171907121
-0.0491600148590855 -0.0510922671019189 1.95656756788132
-0.0931979569746279 -0.0570210453438269 1.98635152790535
-0.0858250891945591 -0.0535072556126083 1.97207029211719
-0.130399156421951 -0.0569505822691031 1.96954553551491
-0.130017488296121 -0.0567768533259747 1.9648775937599
-0.0612360072167931 -0.0720632300172474 1.9697951992861
-0.0707206896808907 -0.0816257375508371 1.98179189003907
-0.130375078317407 -0.0538528929899535 1.98598072802806
-0.0920066601528249 -0.0285483911698376 1.97530771947783
-0.061850862036654 -0.0403615904276086 1.94929766722885
-0.116137872775125 -0.050988609300545 1.9673306804413
