"X" "Y" "Z"
-0.135671637125849 -0.0408580677062902 1.96804354567356
-0.135671789084176 -0.0406818005485186 1.9678309148056
-0.135880705872217 -0.0407457355059764 1.96879065601814
-0.050032858763891 0.016852890208901 1.96482625985164
-0.0457270091890642 -0.0343578684731219 1.95192428044783
-0.135732946350098 -0.0983030800667779 1.97301862910059
-0.137457654830159 -0.121538337737425 1.97011210301112
-0.1220866724033 -0.0955580105535732 1.96497513823516
-0.122571480402217 -0.0956770990523451 1.96605950271274
0.0187929255019734 -0.0265968392674507 1.93596834562581
-0.0806386240124776 -0.0529384905801068 1.95082799753428
-0.150880644555899 -0.0490624842109586 1.95910871472363
-0.144550891032993 -0.0749842611542474 1.95351313208641
-0.0675901365157377 -0.0760937118591655 1.97628480610597
-0.0237145461398481 -0.0667695492545079 1.96286798466101
-0.0989994985342941 -0.063861112584911 1.96065713576635
-0.135308972393808 -0.0733658927943163 1.96868299639994
-0.110350417158168 -0.0623360514940224 1.9702586976399
-0.10659341806487 -0.0711070622303847 1.96600014200629
-0.0670086263368999 -0.0451571522255003 1.96664129822068
-0.0529462990620168 -0.0392560937174449 1.93721536948948
-0.127908374787421 -0.0565095999474504 1.95565315010443
-0.0976413176329628 -0.037790213890677 1.96096654810667
-0.123043746793164 -0.0559483955735081 1.97280896352987
-0.122802801954654 -0.0559001388969451 1.97182728159079
-0.0480636579726075 -0.0583854014693595 1.94973005731283
-0.135123894158636 -0.098809446118928 1.97793031199253
-0.135107436018807 -0.0988893520563239 1.97277600609614
-0.103731511306909 -0.0759580269028188 1.96892481762913
-0.0874871310241608 -0.0491685412753991 1.97292907162201
-0.0875872620437745 -0.0489537231767508 1.97282940076049
-0.0809131638300254 -0.0324732460261302 1.95635534652169
-0.102496664694183 -0.0544526058950026 1.9560154367261
-0.102403092428111 -0.054464989793905 1.95978967559851
-0.116453065156575 -0.0874711775055436 1.97648264700486
-0.126238239289709 -0.0539814594380472 1.97885576639793
-0.104471652100967 -0.0553398291370317 1.97022584040141
-0.069162167660582 -0.0368556024578309 1.96635705680598
-0.0808557123728382 -0.0334690244149419 1.96217007101347
-0.142388920940025 -0.0560284748983819 1.96934906591222
-0.142605620645039 -0.055928425047979 1.96852972641284
-0.0963924379858822 -0.0660466379622748 1.9740305346671
-0.0977404241602442 -0.0627718935322284 1.96963465790473
-0.059773098324265 -0.0539703376296458 1.96153737425448
-0.0983766964078889 -0.0691052607506956 1.9593138362692
-0.149610065629249 -0.0558601184262012 1.98195400364161
-0.105279989147948 -0.0538867988705204 1.97162653450759
