"X" "Y" "Z"
-0.102518513772075 -0.0593867044068488 1.9692906750432
-0.0939017335593245 -0.0681028321598662 1.96643086531881
-0.0996140040264027 -0.0716797694720676 1.98078150916944
-0.0975870086185594 -0.0839190207021037 1.97964748425227
-0.116283211085809 -0.0682618374878803 1.98847929604701
-0.116557170413206 -0.0681868721752863 1.98339818592869
-0.0772485700743622 -0.0544196144611834 1.95477341686692
-0.077302230612411 -0.0543377732411712 1.95435598042013
-0.095151094604186 -0.0588388474829767 1.96353671996778
-0.0860867330283248 -0.071884969242135 1.97573962494029
-0.129231254273012 -0.0853869419223298 1.98684070562583
-0.0781835143088454 -0.079958671818548 1.97429971086308
-0.0656718987104243 -0.0799931792778188 1.9514640575938
-0.0934861299257474 -0.0631264791958728 1.96807754049352
-0.0976108935275912 -0.0470475008380108 1.96771143499531
-0.116737151895244 -0.072473260683249 1.97664573574596
-0.0858361542666641 -0.0715852267707704 1.97435296342806
-0.0959765092863098 -0.0740278511908827 1.9674198476572
-0.0662241284992887 -0.0653322605694927 1.95779566874668
-0.0986180265682379 -0.0628270770147325 1.95724953751444
-0.124619975432043 -0.0741075693918243 1.98199964342032
-0.0676957722375928 -0.0749797194274816 1.96549462065194
-0.0979677830337325 -0.0808658646290499 1.96219174132224
-0.0761062521841525 -0.036324937392764 1.95857793769272
-0.0765989053216421 -0.0470473799846032 1.94818530166904
-0.104886542303341 -0.0661387870118037 1.96947124155883
-0.0818962824034467 -0.0692057811471318 1.97668739066301
-0.0943499374877218 -0.0918436498022997 1.96829097107125
-0.0885255355347995 -0.062232978774718 1.96240778825807
-0.0773573339878758 -0.0608197463313043 1.94036863386269
-0.109689770934804 -0.0676155847238437 1.95688655145311
-0.0719701528962449 -0.0685353192060783 1.95052683373361
-0.0971899303036955 -0.0806521071370261 1.96573207655796
-0.0976275904562883 -0.0808505591338334 1.96684831807114
-0.0956195895170139 -0.0570119451462815 1.96557367921051
-0.0694374635677359 -0.0250994241977761 1.9492478599622
-0.0694328962693027 -0.0252041645800672 1.94947519229682
-0.0628448360406963 -0.0467472133086547 1.94834476688151
-0.103943851890175 -0.0976024066643385 1.96087524086634
-0.0850675538787192 -0.0770928839920505 1.97559366796407
-0.0880110558100888 -0.0550432068815168 1.95246140420882
-0.100267468265198 -0.0452326829352722 1.96065465450874
-0.0324312491390269 -0.0343836965331657 1.94192476888755
-0.131964889028734 -0.0603106610200224 1.97553135707973
-0.0821540053167095 -0.050630144489428 1.9755594917345
-0.0933083129166372 -0.0724127973248855 1.96292052975352
-0.12308101748952 -0.08212519472094 1.97679686356471
-0.0285215361247129 -0.0613888804828996 1.94453824978657
-0.115015657886573 -0.0870346849698918 1.96964040413104
-0.10547829491002 -0.0417195977759166 1.96881849912627
-0.102402057510533 -0.0632765926644875 1.96367695528723
